address,Latitude,Longitude,PostalCode,dist_to_cbd,nearest_healthcare_dist,nearest_shopping_dist
495A TAMPINES ST 43 SINGAPORE,1.36254137108389,103.950930986011,520495,14.104460428115091,0.838268101120675,1.091872321912139
893 TAMPINES AVE 8 SINGAPORE,1.34847087534367,103.930228303778,520893,11.330525346695493,1.976626836572229,0.47987711827213436
867A TAMPINES ST 83 SINGAPORE,1.35570643617712,103.933753485939,521867,12.149313021996663,1.3510249373320766,0.751231203204908
894 TAMPINES ST 81 SINGAPORE,1.34860420057258,103.931922138374,520894,11.48607568853648,1.8058580674161728,0.340524855253272
896A TAMPINES ST 81 SINGAPORE,1.34859717844799,103.932546348288,521896,11.539755392959558,1.7471917531784564,0.2977212227994607
229 SIMEI ST 4 SINGAPORE,1.34315531075237,103.956105132704,520229,13.376800956284628,0.7943039999733572,0.3460700885771884
943 TAMPINES AVE 5 SINGAPORE,1.3501781901882,103.941193548918,520943,12.40949941314705,0.9158714919444553,0.23227765530037492
8 LOR 7 TOA PAYOH SINGAPORE,1.34032299499938,103.855529906182,319252,6.292035351062658,0.7531188790739105,1.1191042396200057
114 POTONG PASIR AVE 1 SINGAPORE,1.33677492855247,103.863306370924,350114,6.028027518860996,0.5424242535259828,0.7954933048680652
118 POTONG PASIR AVE 1 SINGAPORE,1.33548147418923,103.862653751675,350118,5.871904681689042,0.42164849330570303,0.7702259357086241
148 POTONG PASIR AVE 1 SINGAPORE,1.3323543597317,103.86777426102,350148,5.688604575649305,1.0052244514928346,0.1049113322053935
85B LOR 4 TOA PAYOH SINGAPORE,1.33628535194303,103.848443049823,312085,5.835405273368715,1.1891372000094593,0.5000382532726583
124 LOR 1 TOA PAYOH SINGAPORE,1.33864876713615,103.844627302235,310124,6.135228527819955,0.9144136949074296,0.9387800066993522
107 POTONG PASIR AVE 1 SINGAPORE,1.33470936894148,103.86841323904,350107,5.959449822492123,1.0477907954825163,0.29948652195636827
220 LOR 8 TOA PAYOH SINGAPORE,1.34261673404284,103.856454868244,310220,6.554463482027824,0.9455149701528158,1.2154501204719173
226 LOR 8 TOA PAYOH SINGAPORE,1.33951566601807,103.857051021906,310226,6.2173454386566425,0.5979195819636786,1.1561637933779312
200 TOA PAYOH NTH SINGAPORE,1.34167292743585,103.851007776843,310200,6.425419329503735,1.1931170522962573,0.983686966071237
18 JOO SENG RD SINGAPORE,1.33684922199185,103.881141512065,360018,6.754150548920171,2.085779732096657,1.4875511965635837
120 POTONG PASIR AVE 1 SINGAPORE,1.33545353246777,103.863387980398,350120,5.886825047808373,0.5002654334337048,0.6989627794847836
242 KIM KEAT LINK SINGAPORE,1.32985845976054,103.855821390119,310242,5.1352642578351055,0.6248576876777295,0.7058037428149313
10B LOR 7 TOA PAYOH SINGAPORE,1.33716136352623,103.858353639387,312010,5.973999089718224,0.3042678157903654,1.1051338244755546
191 LOR 4 TOA PAYOH SINGAPORE,1.33189327620475,103.851025403234,310191,5.337985003300785,0.9316215362065751,0.1314055004686526
154 LOR 2 TOA PAYOH SINGAPORE,1.3332878303261,103.846165629616,310154,5.523505212552151,1.1792054891561143,0.4333252239843007
79B TOA PAYOH CTRL SINGAPORE,1.33464078301907,103.847990266882,312079,5.655974331896748,1.2228829346631453,0.3578254692274272
79C TOA PAYOH CTRL SINGAPORE,1.33466057880014,103.848577764995,313079,5.6541850789566315,1.157611354179715,0.32649475402261047
14 JOO SENG RD SINGAPORE,1.33607365258296,103.879853823853,360014,6.609376896256423,2.0558793728856033,1.3232580528798503
259 KIM KEAT AVE SINGAPORE,1.33389588710225,103.857558824931,310259,5.6026528281616,0.1726962822309739,0.8821870049376788
250 KIM KEAT LINK SINGAPORE,1.33199426583747,103.856650727575,310250,5.3809475186789,0.38112353756718736,0.7560611630401873
241 KIM KEAT LINK SINGAPORE,1.33050536301596,103.855776378989,310241,5.206398175535404,0.570017990827565,0.6798782571314582
144 LOR 2 TOA PAYOH SINGAPORE,1.33535073315709,103.84402714867,310144,5.780509218294953,0.8762113949547057,0.7460510600765986
14 LOR 7 TOA PAYOH SINGAPORE,1.33666896706719,103.858353616452,310014,5.9197127893299974,0.2513394529068414,1.0777924442788247
6 LOR 7 TOA PAYOH SINGAPORE,1.33858279721249,103.85719237771,310006,6.115794765804156,0.4960206252856537,1.09536556595745
84 LOR 2 TOA PAYOH SINGAPORE,1.33522145763857,103.847653597573,310084,5.722993583102179,1.2627591695987854,0.43220337654929336
99B LOR 2 TOA PAYOH SINGAPORE,1.33874496491842,103.84725279468,311099,6.117010812358777,1.2055252976250888,0.8021990492269512
24 MARSILING DR SINGAPORE,1.44150533051525,103.77213161946,730024,19.616084626807066,1.2402708226728876,1.235338801353687
6 MARSILING DR SINGAPORE,1.44207297644105,103.776353990531,730006,19.46680976059314,1.260815723839559,1.0263457757361585
145 WOODLANDS ST 13 SINGAPORE,1.4361178671849,103.773245421824,730145,19.02590470562947,0.6321727853125287,0.7913152276191281
125 MARSILING RISE SINGAPORE,1.43848292251437,103.779524807409,730125,18.955661598444564,0.9796195125420398,0.5507065202488196
157 WOODLANDS ST 13 SINGAPORE,1.43437664621496,103.774783081105,730157,18.77571479471743,0.4018991798611821,0.5743113554357627
316 WOODLANDS ST 31 SINGAPORE,1.43150897103474,103.776361760175,730316,18.41193894821049,0.14905933738603502,0.4519714069476379
816 WOODLANDS ST 82 SINGAPORE,1.44202662604033,103.789905781681,730816,18.86567146794287,2.0548659781901435,0.10782588100768929
319 WOODLANDS ST 31 SINGAPORE,1.43150888069834,103.777400269235,730319,18.359923999532647,0.2541459709455358,0.35674309278463084
33 MARSILING DR SINGAPORE,1.44355825410306,103.772015392214,730033,19.826048498989774,1.4640429065712288,1.4159114119856901
633 WOODLANDS RING RD SINGAPORE,1.43558817981973,103.802367582845,730633,17.72657297305255,2.6556023977319603,0.5450690086581012
626 WOODLANDS AVE 6 SINGAPORE,1.43344635284838,103.800558138968,730626,17.563774258791724,2.830932262101262,0.7115364413891272
773 WOODLANDS DR 60 SINGAPORE,1.44747282541986,103.797716111303,730773,19.143235572977787,2.8603192651590468,0.20889875101363642
624A WOODLANDS DR 52 SINGAPORE,1.43433582747728,103.799667122109,731624,17.6893948593075,2.7448993796073062,0.5741731763895133
205 MARSILING DR SINGAPORE,1.4449461460443,103.773484126567,730205,19.892747049059604,1.5860101004210065,1.4537782362141303
762 WOODLANDS AVE 6 SINGAPORE,1.44602731663791,103.796071981368,730762,19.048787244382723,2.8702300873169393,0.23615694123794972
687B WOODLANDS DR 75 SINGAPORE,1.44188539470704,103.807161942037,732687,18.243351991400374,1.8914741790936518,0.6456347033790342
733 WOODLANDS CIRCLE SINGAPORE,1.44372277083434,103.798771309055,730733,18.710470512467587,2.7639809004907288,0.2245113541325711
776 WOODLANDS CRES SINGAPORE,1.44806964071842,103.799762634431,730776,19.136852970195484,2.635511976065223,0.3227423147850637
708 WOODLANDS DR 70 SINGAPORE,1.44005837096467,103.797369389704,730708,18.374213973432283,2.668093701184399,0.39869187685792107
657 WOODLANDS RING RD SINGAPORE,1.43669060313023,103.798557890119,730657,17.977121964393593,2.6748491109780446,0.3634895811716481
113 WOODLANDS ST 13 SINGAPORE,1.43801404529215,103.78122891909,730113,18.829141874995738,1.0439972597988105,0.5191977623997911
786D WOODLANDS DR 60 SINGAPORE,1.44641912494034,103.801027490309,734786,18.919770825635773,2.491802570025197,0.3298387733454184
655 WOODLANDS RING RD SINGAPORE,1.43741404509878,103.798257574917,730655,18.064057966017582,2.663611837021658,0.3286247372202224
725 WOODLANDS AVE 6 SINGAPORE,1.44435697271584,103.799119701865,730725,18.765440982987016,2.7174954621124585,0.1786912671062721
748 WOODLANDS CIRCLE SINGAPORE,1.4453347657703,103.795414343244,730748,18.99973445758964,2.76583008416727,0.3074377333778094
892A WOODLANDS DR 50 SINGAPORE,1.43726918605213,103.790432362073,730892,18.351912010719317,1.8370630895626832,0.46594527959022547
897A WOODLANDS DR 50 SINGAPORE,1.43649098814063,103.793972071847,730897,18.129278562576193,2.177680022890567,0.1648923221896668
712 WOODLANDS DR 70 SINGAPORE,1.44190741181249,103.797234182141,730712,18.573514662646613,2.7406259637275583,0.4285242031802868
895B WOODLANDS DR 50 SINGAPORE,1.4356389803296,103.791654565327,731895,18.13338273968904,1.9037084360071157,0.43900614248578024
722 WOODLANDS AVE 6 SINGAPORE,1.44554843131894,103.799404524681,730722,18.881744189726806,2.6756287074280425,0.13852867975742986
371 WOODLANDS AVE 1 SINGAPORE,1.43228225812656,103.786714412457,730371,17.998817938483647,1.2873484155232964,0.31910582043768726
364 WOODLANDS AVE 5 SINGAPORE,1.4340788333574,103.786743446042,730364,18.180857000388972,1.3310596000771313,0.11940895733177663
787C WOODLANDS CRES SINGAPORE,1.4448677578465,103.801173705124,733787,18.75021629280874,2.484807260504591,0.3458046445221516
553 WOODLANDS DR 44 SINGAPORE,1.43161421964632,103.795071966682,730553,17.57884751868171,2.207541023287823,0.1404729413822909
688F WOODLANDS DR 75 SINGAPORE,1.44416134930045,103.807998180594,736688,18.462684893683907,1.7421559567608602,0.829546161686141
882 WOODLANDS ST 82 SINGAPORE,1.4442579867912,103.790930441498,730882,19.05667445381585,2.299707312535623,0.1726248476582921
758 WOODLANDS AVE 6 SINGAPORE,1.44579329314903,103.795452666616,730758,19.046524533174402,2.799369314863237,0.30163374681159505
589 WOODLANDS DR 16 SINGAPORE,1.42774541328112,103.795127473119,730589,17.17529854049579,2.2375686086332047,0.358294100475698
898B WOODLANDS DR 50 SINGAPORE,1.43514317476086,103.795210548115,731898,17.940695960857283,2.273175625626653,0.21996585319443732
616 WOODLANDS AVE 4 SINGAPORE,1.4343227615451,103.795844279939,730616,17.83068641199174,2.324913730128783,0.3163750655843197
546 WOODLANDS DR 16 SINGAPORE,1.42970406750651,103.793970297136,730546,17.425025945855367,2.0866734285342763,0.12290156249493261
628A WOODLANDS RING RD SINGAPORE,1.43497477389557,103.800850684514,731628,17.714434885502477,2.8365346427274787,0.6103448603092535
802 WOODLANDS ST 81 SINGAPORE,1.44094029531024,103.786015017818,730802,18.91505393546808,1.6465564690869579,0.5427201129327239
540 WOODLANDS DR 16 SINGAPORE,1.42823664623608,103.792686921807,730540,17.326526489687712,1.9611774059198592,0.3258170577403323
621 WOODLANDS DR 52 SINGAPORE,1.43411191997483,103.798080046893,730621,17.72405625243273,2.5667332549851807,0.4540606576307347
649 WOODLANDS RING RD SINGAPORE,1.43893593743693,103.800962457948,730649,18.128849279029964,2.6486663039265426,0.17714874646806084
754 WOODLANDS CIRCLE SINGAPORE,1.44528901712634,103.793928766431,731754,19.049663951389004,2.630518416960849,0.46981482053464146
508 WOODLANDS DR 14 SINGAPORE,1.43213384772534,103.790580691321,730508,17.816226461980353,1.712916595550783,0.4188327162126232
685C WOODLANDS DR 73 SINGAPORE,1.44168775932162,103.805788847375,733685,18.26396383796152,2.0440242281366254,0.49269847216360935
719 WOODLANDS AVE 6 SINGAPORE,1.44192155949726,103.800135496516,730719,18.472996156671297,2.647620717667643,0.22871516018482904
891B WOODLANDS DR 50 SINGAPORE,1.43791227793029,103.79053981455,731891,18.4139949337797,1.8770889319380828,0.5154231828728773
418 WOODLANDS ST 41 SINGAPORE,1.42885742321272,103.774818014083,730418,18.2290750533398,0.21971846702452563,0.7670289556120488
867 WOODLANDS ST 83 SINGAPORE,1.4421626707832,103.793129598776,730867,18.753013677428015,2.357573515851548,0.29438828889339047
654 WOODLANDS RING RD SINGAPORE,1.43773715859966,103.799176464767,730654,18.064937900659725,2.771714899098898,0.3976557114826833
360 WOODLANDS AVE 5 SINGAPORE,1.43404775162518,103.784501294574,730360,18.27765125565613,1.0924081555811398,0.2512575396367249
821 WOODLANDS ST 82 SINGAPORE,1.4408223847155,103.790164940634,730821,18.730438503250873,2.00015272605315,0.2188946178256474
172 WOODLANDS ST 13 SINGAPORE,1.43398859274828,103.777490482198,730172,18.602417421092436,0.43547520002607,0.2704038311482462
663A YISHUN AVE 4 SINGAPORE,1.42014040330851,103.839692516009,761663,15.206155810833957,0.5263154271440156,0.29968719029992014
129 YISHUN ST 11 SINGAPORE,1.43371166670509,103.831815032172,760129,16.8010184092578,0.6351484874538311,0.7963393807345807
304 YISHUN CTRL SINGAPORE,1.43051533276813,103.840307000287,760304,16.3505790374783,0.13623594104690254,0.3266789944141918
122 YISHUN ST 11 SINGAPORE,1.43499758920055,103.831124796378,760122,16.952837122581347,0.7914031149964934,0.9488822918730836
133 YISHUN ST 11 SINGAPORE,1.43255737199893,103.830784110499,760133,16.689098156692253,0.6507512209196683,0.7902474181311009
273 YISHUN ST 22 SINGAPORE,1.43768538064724,103.839676978317,760273,17.15086520848781,0.670335237173443,0.553194426200481
123 YISHUN ST 11 SINGAPORE,1.43457263947313,103.831796919201,760123,16.896211848853522,0.7066069740205785,0.8730342897517117
725 YISHUN ST 71 SINGAPORE,1.42695615059654,103.830709989693,760725,16.073568596172535,0.6546224055417676,0.650232897927897
709 YISHUN AVE 5 SINGAPORE,1.4285690021208,103.827735428264,760709,16.301146189785875,0.917404503528584,0.9661342341913687
862 YISHUN AVE 4 SINGAPORE,1.41717564266771,103.839341384551,760862,14.881185691675787,0.8389565656876027,0.23756447393491087
218 YISHUN ST 21 SINGAPORE,1.43296691864933,103.836238061311,760218,16.66204964515456,0.362358483318136,0.5275972929346187
137 YISHUN RING RD SINGAPORE,1.43198319567796,103.830253382367,760137,16.634089829054528,0.6767644244663488,0.8027846248626311
153 YISHUN ST 11 SINGAPORE,1.43116848559462,103.834264424083,760153,16.48699938544028,0.24310845007641416,0.40558116747927386
736 YISHUN ST 72 SINGAPORE,1.42865838624933,103.831727606169,760736,16.245319564545678,0.47948267894329055,0.523822547862144
746 YISHUN ST 72 SINGAPORE,1.42892003886143,103.833476161421,760746,16.249186718886214,0.2846516738596375,0.33622424212829344
202 YISHUN ST 21 SINGAPORE,1.43066191912434,103.837334321945,760202,16.395017106125557,0.1898080224697432,0.2893437326538792
702 YISHUN AVE 5 SINGAPORE,1.42981540483616,103.829467215859,760702,16.408246245708405,0.715918963503593,0.7928322009370338
215 YISHUN ST 21 SINGAPORE,1.43174084979873,103.835660042979,760215,16.533092939180854,0.225827018015415,0.39990122972412395
219 YISHUN ST 21 SINGAPORE,1.43331614582593,103.836150284922,760219,16.70167034063123,0.4002319080173457,0.5668352621115607
223 YISHUN ST 21 SINGAPORE,1.43436727337775,103.835602685564,760223,16.824192248665067,0.5173044641392112,0.6875106065673785
853 YISHUN RING RD SINGAPORE,1.41645129453248,103.836741138472,760853,14.829919653054548,0.9244799668542264,0.5366816108246837
734 YISHUN AVE 5 SINGAPORE,1.42926455279295,103.831074825531,760734,16.32199323804899,0.5395806435646545,0.605297326228249
433 YISHUN AVE 6 SINGAPORE,1.42091180649596,103.847293288083,760433,15.243042058435663,1.0914887514857836,0.739503657488079
327 YISHUN RING RD SINGAPORE,1.43007109914643,103.842396446526,760327,16.285417303786296,0.331792655398141,0.3490473358386407
278 YISHUN ST 22 SINGAPORE,1.43831415037996,103.838226869973,760278,17.23351724416027,0.7621185440710421,0.6920529133953301
427 YISHUN AVE 11 SINGAPORE,1.42206906919871,103.848091765572,760427,15.369293902260125,1.1351283753332124,0.8791196638338222
439 YISHUN AVE 11 SINGAPORE,1.42199326349606,103.84614699943,760439,15.367545512355028,0.9301081559982778,0.697435414859374
655 YISHUN AVE 4 SINGAPORE,1.4227963298673,103.839834894209,760655,15.499100655541673,0.2729571309904436,0.5592997573930394
647 YISHUN ST 61 SINGAPORE,1.42256413262012,103.837273860608,760647,15.499598931218042,0.25260025740892966,0.6366427352190918
612 YISHUN ST 61 SINGAPORE,1.42036475237606,103.835413304775,760612,15.278972591892265,0.5674267727283551,0.7074357796532272
110 YISHUN RING RD SINGAPORE,1.43376057937716,103.828993389444,760110,16.84989206549003,0.889935113195831,1.0117770595204105
630 YISHUN ST 61 SINGAPORE,1.41801913333461,103.837784321062,760630,14.991070967908268,0.7371568273165082,0.39274185227074726
425 YISHUN AVE 11 SINGAPORE,1.42242242128485,103.848326515766,760425,15.407975044712602,1.1513732806789547,0.9219670586190468
762 YISHUN ST 72 SINGAPORE,1.42568741187326,103.834007618825,760762,15.885211243600665,0.4813579326961612,0.3893153868101608
726 YISHUN ST 71 SINGAPORE,1.4265362136527,103.830668784342,760726,16.028012770967553,0.6817456785524649,0.6663344031067487
403 YISHUN AVE 6 SINGAPORE,1.42693726397599,103.848553174584,760403,15.90936474767506,1.0988334530844062,1.0295835269894575
852 YISHUN ST 81 SINGAPORE,1.41605960153323,103.836795807043,760852,14.785961515627077,0.9663761814124732,0.546515720946993
766 YISHUN AVE 3 SINGAPORE,1.42470239952978,103.833949786818,760766,15.777290429369831,0.47340466208559023,0.4784114491302803
115C YISHUN RING RD SINGAPORE,1.43378416383121,103.827489711438,763115,16.877988737961655,1.0388446633507629,0.9446136208463821
366 YISHUN RING RD SINGAPORE,1.428839245,103.845809916163,760366,16.12965958145138,0.7309938046637257,0.663005950394665
752 YISHUN ST 72 SINGAPORE,1.42723761189081,103.834050197556,760752,16.05575046336005,0.3451106531831396,0.28541768647762167
308 YISHUN RING RD SINGAPORE,1.43122983753347,103.840559963761,760308,16.427719045683713,0.0903894157208396,0.24348770229626215
144 YISHUN ST 11 SINGAPORE,1.43102371428403,103.831365011855,760144,16.51136420107913,0.5251351624390926,0.6423017323814862
865 YISHUN ST 81 SINGAPORE,1.41426758730393,103.838259938154,760865,14.570716343989197,1.1528181515704705,0.5355368020213478
367 YISHUN RING RD SINGAPORE,1.42959194827855,103.845121454277,760367,16.21640262520753,0.6274135671700825,0.549651313348212
821 YISHUN ST 81 SINGAPORE,1.41331790928069,103.834143924976,760821,14.518953810294866,1.3370380549758816,0.9516839989700318
839 YISHUN ST 81 SINGAPORE,1.41581799576772,103.833983073451,760839,14.796889814492348,1.087089525464051,0.8502896710421405
